file,timestamp_raw,timestamp,timestamp_serie,delta_t,velocity,length,total_length,first_peak_raw
ADTC1_adz_raw_20260613_0030,2026-06-13 00:29:27.706,2026-06-13 00:29:37.742,"[Timestamp('2026-06-13 00:29:37.742000'), Timestamp('2026-06-13 00:29:37.861000'), Timestamp('2026-06-13 00:29:38.622000'), Timestamp('2026-06-13 00:29:38.747000'), Timestamp('2026-06-13 00:29:38.957000'), Timestamp('2026-06-13 00:29:39.081000'), Timestamp('2026-06-13 00:29:39.867000'), Timestamp('2026-06-13 00:29:39.982000'), Timestamp('2026-06-13 00:29:40.201000'), Timestamp('2026-06-13 00:29:40.320000'), Timestamp('2026-06-13 00:29:41.108000'), Timestamp('2026-06-13 00:29:41.225000'), Timestamp('2026-06-13 00:29:41.438000'), Timestamp('2026-06-13 00:29:41.563000'), Timestamp('2026-06-13 00:29:42.330000'), Timestamp('2026-06-13 00:29:42.451000')]","[0.119, 0.761, 0.125, 0.21, 0.124, 0.786, 0.115, 0.219, 0.119, 0.788, 0.117, 0.213, 0.125, 0.767, 0.121]","[20.979798370223726, 20.657594328286468, 20.7674619143432, 21.12171504294792, 20.52614939784429, 20.869882150369957, 20.83735288442987, 20.761999028123967, 21.013516784125244, 21.129968283959784, 20.761494252873565, 20.580767520273547, 20.336818778451345, 20.797040925903833, 21.130068940707062, 20.47610612501968]","[2.4965960060566235, 15.720429283826002, 2.5959327392929, 4.4355601590190625, 2.545242525332692, 16.403727370190786, 2.396295581709435, 4.546877787159149, 2.5006084973109037, 16.65041500776031, 2.429094827586207, 4.383703481818265, 2.542102347306418, 15.95133039016824, 2.5567383418255543]",98.15465434636256,9.922532351010576
ADTC1_adz_raw_20260613_0116,2026-06-13 01:15:10.711,2026-06-13 01:15:20.758,"[Timestamp('2026-06-13 01:15:20.758000'), Timestamp('2026-06-13 01:15:20.837000'), Timestamp('2026-06-13 01:15:20.914000'), Timestamp('2026-06-13 01:15:21.373000'), Timestamp('2026-06-13 01:15:21.457000'), Timestamp('2026-06-13 01:15:21.530000'), Timestamp('2026-06-13 01:15:21.734000'), Timestamp('2026-06-13 01:15:21.809000'), Timestamp('2026-06-13 01:15:22.240000'), Timestamp('2026-06-13 01:15:22.316000'), Timestamp('2026-06-13 01:15:22.477000'), Timestamp('2026-06-13 01:15:22.553000'), Timestamp('2026-06-13 01:15:22.990000'), Timestamp('2026-06-13 01:15:23.064000'), Timestamp('2026-06-13 01:15:23.226000'), Timestamp('2026-06-13 01:15:23.302000'), Timestamp('2026-06-13 01:15:23.732000'), Timestamp('2026-06-13 01:15:23.807000'), Timestamp('2026-06-13 01:15:23.958000'), Timestamp('2026-06-13 01:15:24.032000'), Timestamp('2026-06-13 01:15:24.461000'), Timestamp('2026-06-13 01:15:24.538000'), Timestamp('2026-06-13 01:15:24.699000'), Timestamp('2026-06-13 01:15:24.775000'), Timestamp('2026-06-13 01:15:25.198000'), Timestamp('2026-06-13 01:15:25.274000'), Timestamp('2026-06-13 01:15:25.433000'), Timestamp('2026-06-13 01:15:25.511000'), Timestamp('2026-06-13 01:15:25.939000'), Timestamp('2026-06-13 01:15:26.020000'), Timestamp('2026-06-13 01:15:26.168000'), Timestamp('2026-06-13 01:15:26.245000'), Timestamp('2026-06-13 01:15:26.671000'), Timestamp('2026-06-13 01:15:26.751000'), Timestamp('2026-06-13 01:15:26.897000'), Timestamp('2026-06-13 01:15:26.980000'), Timestamp('2026-06-13 01:15:27.410000'), Timestamp('2026-06-13 01:15:27.485000'), Timestamp('2026-06-13 01:15:27.647000'), Timestamp('2026-06-13 01:15:27.723000'), Timestamp('2026-06-13 01:15:28.148000'), Timestamp('2026-06-13 01:15:28.223000'), Timestamp('2026-06-13 01:15:28.380000'), Timestamp('2026-06-13 01:15:28.460000'), Timestamp('2026-06-13 01:15:28.892000'), Timestamp('2026-06-13 01:15:28.968000'), Timestamp('2026-06-13 01:15:29.118000'), Timestamp('2026-06-13 01:15:29.198000'), Timestamp('2026-06-13 01:15:29.618000'), Timestamp('2026-06-13 01:15:29.693000'), Timestamp('2026-06-13 01:15:29.853000'), Timestamp('2026-06-13 01:15:29.932000'), Timestamp('2026-06-13 01:15:30.374000'), Timestamp('2026-06-13 01:15:30.446000'), Timestamp('2026-06-13 01:15:30.611000'), Timestamp('2026-06-13 01:15:30.687000'), Timestamp('2026-06-13 01:15:31.119000'), Timestamp('2026-06-13 01:15:31.193000'), Timestamp('2026-06-13 01:15:31.346000'), Timestamp('2026-06-13 01:15:31.423000'), Timestamp('2026-06-13 01:15:31.857000'), Timestamp('2026-06-13 01:15:31.933000'), Timestamp('2026-06-13 01:15:32.095000'), Timestamp('2026-06-13 01:15:32.171000'), Timestamp('2026-06-13 01:15:32.612000'), Timestamp('2026-06-13 01:15:32.687000'), Timestamp('2026-06-13 01:15:32.850000'), Timestamp('2026-06-13 01:15:32.926000'), Timestamp('2026-06-13 01:15:33.350000'), Timestamp('2026-06-13 01:15:33.426000'), Timestamp('2026-06-13 01:15:33.576000'), Timestamp('2026-06-13 01:15:33.653000'), Timestamp('2026-06-13 01:15:34.075000'), Timestamp('2026-06-13 01:15:34.149000'), Timestamp('2026-06-13 01:15:34.316000'), Timestamp('2026-06-13 01:15:34.392000'), Timestamp('2026-06-13 01:15:34.834000'), Timestamp('2026-06-13 01:15:34.910000'), Timestamp('2026-06-13 01:15:35.072000'), Timestamp('2026-06-13 01:15:35.149000'), Timestamp('2026-06-13 01:15:35.585000'), Timestamp('2026-06-13 01:15:35.662000'), Timestamp('2026-06-13 01:15:35.812000'), Timestamp('2026-06-13 01:15:35.891000'), Timestamp('2026-06-13 01:15:36.324000'), Timestamp('2026-06-13 01:15:36.402000')]","[0.079, 0.077, 0.459, 0.084, 0.073, 0.204, 0.075, 0.431, 0.076, 0.161, 0.076, 0.437, 0.074, 0.162, 0.076, 0.43, 0.075, 0.151, 0.074, 0.429, 0.077, 0.161, 0.076, 0.423, 0.076, 0.159, 0.078, 0.428, 0.081, 0.148, 0.077, 0.426, 0.08, 0.146, 0.083, 0.43, 0.075, 0.162, 0.076, 0.425, 0.075, 0.157, 0.08, 0.432, 0.076, 0.15, 0.08, 0.42, 0.075, 0.16, 0.079, 0.442, 0.072, 0.165, 0.076, 0.432, 0.074, 0.153, 0.077, 0.434, 0.076, 0.162, 0.076, 0.441, 0.075, 0.163, 0.076, 0.424, 0.076, 0.15, 0.077, 0.422, 0.074, 0.167, 0.076, 0.442, 0.076, 0.162, 0.077, 0.436, 0.077, 0.15, 0.079, 0.433, 0.078]","[22.263450834879404, 22.181146025878004, 22.22222222222222, 22.304832713754646, 22.22222222222222, 22.388059701492537, 22.263450834879404, 22.304832713754646, 22.22222222222222, 22.304832713754646, 22.14022140221402, 22.22222222222222, 22.181146025878004, 22.181146025878004, 22.058823529411764, 22.14022140221402, 19.575856443719413, 17.316017316017316, 19.51219512195122, 12.371134020618557, 19.448946515397083, 17.118402282453637, 19.448946515397083, 12.396694214876034, 22.09944751381215, 22.22222222222222, 21.699819168173597, 19.35483870967742, 17.366136034732275, 19.54397394136808, 12.332990750256938, 19.38610662358643, 17.46724890829694, 19.48051948051948, 12.345679012345679, 19.35483870967742, 17.069701280227598, 19.35483870967742, 12.422360248447205, 19.35483870967742, 17.045454545454547, 19.32367149758454, 12.320328542094456, 19.32367149758454, 17.16738197424893, 19.35483870967742, 12.371134020618557, 19.38610662358643, 16.973125884016973, 19.138755980861244, 12.158054711246201, 19.32367149758454, 16.901408450704228, 19.169329073482427, 12.257405515832483, 19.261637239165328, 17.266187050359715, 19.2, 12.207527975584945, 19.23076923076923, 16.877637130801688, 19.2, 12.195121951219512, 19.2, 16.949152542372882, 19.169329073482427, 12.295081967213115, 19.23076923076923, 17.069701280227598, 19.169329073482427, 12.320328542094456, 19.261637239165328, 16.783216783216783, 19.2, 12.108980827447024, 19.23076923076923, 16.83029453015428, 19.10828025477707, 12.145748987854251, 19.10828025477707, 17.118402282453637, 19.07790143084261, 12.121212121212121, 21.739130434782606]","[1.758812615955473, 1.7079482439926064, 10.2, 1.8736059479553904, 1.622222222222222, 4.567164179104477, 1.6697588126159553, 9.613382899628252, 1.6888888888888889, 3.591078066914498, 1.6826568265682655, 9.71111111111111, 1.6414048059149722, 3.593345656192237, 1.6764705882352942, 9.52029520295203, 1.468189233278956, 2.6147186147186146, 1.4439024390243902, 5.307216494845361, 1.4975688816855754, 2.7560627674750355, 1.4781199351701781, 5.243801652892562, 1.6795580110497235, 3.533333333333333, 1.6925858951175405, 8.283870967741935, 1.4066570188133143, 2.8925081433224755, 0.9496402877697843, 8.258481421647819, 1.3973799126637554, 2.8441558441558437, 1.0246913580246915, 8.32258064516129, 1.2802275960170697, 3.135483870967742, 0.9440993788819876, 8.225806451612904, 1.278409090909091, 3.033816425120773, 0.9856262833675565, 8.347826086956522, 1.3047210300429186, 2.903225806451613, 0.9896907216494846, 8.142164781906299, 1.272984441301273, 3.062200956937799, 0.9604863221884499, 8.541062801932368, 1.2169014084507044, 3.1629392971246006, 0.9315628192032687, 8.321027287319422, 1.277697841726619, 2.9375999999999998, 0.9399796541200408, 8.346153846153845, 1.2827004219409281, 3.1104, 0.9268292682926829, 8.4672, 1.271186440677966, 3.1246006389776357, 0.9344262295081966, 8.153846153846153, 1.2972972972972974, 2.875399361022364, 0.9486652977412732, 8.128410914927768, 1.2419580419580418, 3.2064, 0.9202825428859738, 8.5, 1.2791023842917253, 3.0955414012738856, 0.9352226720647773, 8.331210191082803, 1.31811697574893, 2.8616852146263914, 0.9575757575757575, 9.413043478260867]",294.3359638104875,9.938164517932488
ADTC1_adz_raw_20260613_0233,2026-06-13 02:31:19.543,2026-06-13 02:31:29.604,"[Timestamp('2026-06-13 02:31:29.604000'), Timestamp('2026-06-13 02:31:29.725000'), Timestamp('2026-06-13 02:31:30.108000'), Timestamp('2026-06-13 02:31:30.239000'), Timestamp('2026-06-13 02:31:30.471000'), Timestamp('2026-06-13 02:31:30.555000'), Timestamp('2026-06-13 02:31:31.072000'), Timestamp('2026-06-13 02:31:31.153000'), Timestamp('2026-06-13 02:31:31.341000'), Timestamp('2026-06-13 02:31:31.429000'), Timestamp('2026-06-13 02:31:32.124000'), Timestamp('2026-06-13 02:31:32.323000'), Timestamp('2026-06-13 02:31:32.408000'), Timestamp('2026-06-13 02:31:33.037000'), Timestamp('2026-06-13 02:31:33.125000'), Timestamp('2026-06-13 02:31:33.316000'), Timestamp('2026-06-13 02:31:33.399000'), Timestamp('2026-06-13 02:31:34.019000'), Timestamp('2026-06-13 02:31:34.102000'), Timestamp('2026-06-13 02:31:34.300000'), Timestamp('2026-06-13 02:31:34.386000'), Timestamp('2026-06-13 02:31:35.006000'), Timestamp('2026-06-13 02:31:35.090000'), Timestamp('2026-06-13 02:31:35.294000'), Timestamp('2026-06-13 02:31:35.378000'), Timestamp('2026-06-13 02:31:36.001000'), Timestamp('2026-06-13 02:31:36.086000'), Timestamp('2026-06-13 02:31:36.266000'), Timestamp('2026-06-13 02:31:36.353000'), Timestamp('2026-06-13 02:31:36.959000'), Timestamp('2026-06-13 02:31:37.852000'), Timestamp('2026-06-13 02:31:37.935000'), Timestamp('2026-06-13 02:31:38.132000'), Timestamp('2026-06-13 02:31:38.219000'), Timestamp('2026-06-13 02:31:38.856000'), Timestamp('2026-06-13 02:31:38.942000'), Timestamp('2026-06-13 02:31:39.130000'), Timestamp('2026-06-13 02:31:39.217000'), Timestamp('2026-06-13 02:31:39.856000'), Timestamp('2026-06-13 02:31:39.939000'), Timestamp('2026-06-13 02:31:40.134000'), Timestamp('2026-06-13 02:31:40.215000'), Timestamp('2026-06-13 02:31:40.838000'), Timestamp('2026-06-13 02:31:40.927000'), Timestamp('2026-06-13 02:31:41.104000'), Timestamp('2026-06-13 02:31:41.192000'), Timestamp('2026-06-13 02:31:41.969000'), Timestamp('2026-06-13 02:31:42.052000'), Timestamp('2026-06-13 02:31:42.833000'), Timestamp('2026-06-13 02:31:42.918000'), Timestamp('2026-06-13 02:31:43.531000'), Timestamp('2026-06-13 02:31:43.799000'), Timestamp('2026-06-13 02:31:44.428000'), Timestamp('2026-06-13 02:31:44.512000'), Timestamp('2026-06-13 02:31:45.431000'), Timestamp('2026-06-13 02:31:45.516000'), Timestamp('2026-06-13 02:31:45.716000'), Timestamp('2026-06-13 02:31:45.800000'), Timestamp('2026-06-13 02:31:49.735000'), Timestamp('2026-06-13 02:31:49.820000'), Timestamp('2026-06-13 02:31:54.258000'), Timestamp('2026-06-13 02:31:54.342000'), Timestamp('2026-06-13 02:31:54.539000'), Timestamp('2026-06-13 02:31:54.627000'), Timestamp('2026-06-13 02:31:55.558000'), Timestamp('2026-06-13 02:31:55.644000'), Timestamp('2026-06-13 02:31:56.283000'), Timestamp('2026-06-13 02:31:56.369000'), Timestamp('2026-06-13 02:31:56.560000'), Timestamp('2026-06-13 02:31:56.647000'), Timestamp('2026-06-13 02:31:57.301000'), Timestamp('2026-06-13 02:31:57.392000'), Timestamp('2026-06-13 02:31:57.670000'), Timestamp('2026-06-13 02:31:58.324000'), Timestamp('2026-06-13 02:31:58.410000')]","[0.121, 0.383, 0.131, 0.232, 0.084, 0.517, 0.081, 0.188, 0.088, 0.695, 0.199, 0.085, 0.629, 0.088, 0.191, 0.083, 0.62, 0.083, 0.198, 0.086, 0.62, 0.084, 0.204, 0.084, 0.623, 0.085, 0.18, 0.087, 0.606, 0.893, 0.083, 0.197, 0.087, 0.637, 0.086, 0.188, 0.087, 0.639, 0.083, 0.195, 0.081, 0.623, 0.089, 0.177, 0.088, 0.777, 0.083, 0.781, 0.085, 0.613, 0.268, 0.629, 0.084, 0.919, 0.085, 0.2, 0.084, 3.935, 0.085, 4.438, 0.084, 0.197, 0.088, 0.931, 0.086, 0.639, 0.086, 0.191, 0.087, 0.654, 0.091, 0.278, 0.654, 0.086]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,9.93162758134431
ADTC1_adz_raw_20260613_0302,2026-06-13 03:01:27.171,2026-06-13 03:01:37.203,"[Timestamp('2026-06-13 03:01:37.203000'), Timestamp('2026-06-13 03:01:37.351000'), Timestamp('2026-06-13 03:01:37.654000'), Timestamp('2026-06-13 03:01:37.796000'), Timestamp('2026-06-13 03:01:38.034000'), Timestamp('2026-06-13 03:01:38.113000'), Timestamp('2026-06-13 03:01:38.574000'), Timestamp('2026-06-13 03:01:38.653000'), Timestamp('2026-06-13 03:01:38.816000'), Timestamp('2026-06-13 03:01:38.897000'), Timestamp('2026-06-13 03:01:39.354000'), Timestamp('2026-06-13 03:01:39.433000'), Timestamp('2026-06-13 03:01:39.590000'), Timestamp('2026-06-13 03:01:39.671000'), Timestamp('2026-06-13 03:01:40.118000'), Timestamp('2026-06-13 03:01:40.195000'), Timestamp('2026-06-13 03:01:40.352000'), Timestamp('2026-06-13 03:01:40.432000'), Timestamp('2026-06-13 03:01:40.880000'), Timestamp('2026-06-13 03:01:40.958000'), Timestamp('2026-06-13 03:01:41.118000'), Timestamp('2026-06-13 03:01:41.199000'), Timestamp('2026-06-13 03:01:41.656000'), Timestamp('2026-06-13 03:01:41.737000'), Timestamp('2026-06-13 03:01:41.909000'), Timestamp('2026-06-13 03:01:41.991000'), Timestamp('2026-06-13 03:01:42.450000'), Timestamp('2026-06-13 03:01:42.535000'), Timestamp('2026-06-13 03:01:42.706000'), Timestamp('2026-06-13 03:01:42.787000'), Timestamp('2026-06-13 03:01:43.185000'), Timestamp('2026-06-13 03:01:43.266000'), Timestamp('2026-06-13 03:01:43.423000'), Timestamp('2026-06-13 03:01:43.505000'), Timestamp('2026-06-13 03:01:43.961000'), Timestamp('2026-06-13 03:01:44.040000'), Timestamp('2026-06-13 03:01:44.198000'), Timestamp('2026-06-13 03:01:44.278000'), Timestamp('2026-06-13 03:01:44.726000'), Timestamp('2026-06-13 03:01:44.806000'), Timestamp('2026-06-13 03:01:44.965000'), Timestamp('2026-06-13 03:01:45.045000'), Timestamp('2026-06-13 03:01:45.501000'), Timestamp('2026-06-13 03:01:45.582000'), Timestamp('2026-06-13 03:01:45.742000'), Timestamp('2026-06-13 03:01:45.819000'), Timestamp('2026-06-13 03:01:46.218000'), Timestamp('2026-06-13 03:01:46.301000'), Timestamp('2026-06-13 03:01:46.474000'), Timestamp('2026-06-13 03:01:46.552000'), Timestamp('2026-06-13 03:01:47.015000'), Timestamp('2026-06-13 03:01:47.097000'), Timestamp('2026-06-13 03:01:47.267000'), Timestamp('2026-06-13 03:01:47.347000'), Timestamp('2026-06-13 03:01:47.745000'), Timestamp('2026-06-13 03:01:47.824000'), Timestamp('2026-06-13 03:01:47.983000'), Timestamp('2026-06-13 03:01:48.063000'), Timestamp('2026-06-13 03:01:48.461000'), Timestamp('2026-06-13 03:01:48.540000'), Timestamp('2026-06-13 03:01:48.697000'), Timestamp('2026-06-13 03:01:48.782000'), Timestamp('2026-06-13 03:01:49.231000'), Timestamp('2026-06-13 03:01:49.312000'), Timestamp('2026-06-13 03:01:49.480000'), Timestamp('2026-06-13 03:01:49.563000'), Timestamp('2026-06-13 03:01:50.024000'), Timestamp('2026-06-13 03:01:50.106000'), Timestamp('2026-06-13 03:01:50.274000'), Timestamp('2026-06-13 03:01:50.357000'), Timestamp('2026-06-13 03:01:50.757000'), Timestamp('2026-06-13 03:01:50.835000'), Timestamp('2026-06-13 03:01:50.996000'), Timestamp('2026-06-13 03:01:51.077000'), Timestamp('2026-06-13 03:01:51.537000'), Timestamp('2026-06-13 03:01:51.614000'), Timestamp('2026-06-13 03:01:51.776000'), Timestamp('2026-06-13 03:01:51.858000'), Timestamp('2026-06-13 03:01:52.314000'), Timestamp('2026-06-13 03:01:52.397000'), Timestamp('2026-06-13 03:01:52.554000'), Timestamp('2026-06-13 03:01:52.636000'), Timestamp('2026-06-13 03:01:53.087000'), Timestamp('2026-06-13 03:01:53.165000')]","[0.148, 0.303, 0.142, 0.238, 0.079, 0.461, 0.079, 0.163, 0.081, 0.457, 0.079, 0.157, 0.081, 0.447, 0.077, 0.157, 0.08, 0.448, 0.078, 0.16, 0.081, 0.457, 0.081, 0.172, 0.082, 0.459, 0.085, 0.171, 0.081, 0.398, 0.081, 0.157, 0.082, 0.456, 0.079, 0.158, 0.08, 0.448, 0.08, 0.159, 0.08, 0.456, 0.081, 0.16, 0.077, 0.399, 0.083, 0.173, 0.078, 0.463, 0.082, 0.17, 0.08, 0.398, 0.079, 0.159, 0.08, 0.398, 0.079, 0.157, 0.085, 0.449, 0.081, 0.168, 0.083, 0.461, 0.082, 0.168, 0.083, 0.4, 0.078, 0.161, 0.081, 0.46, 0.077, 0.162, 0.082, 0.456, 0.083, 0.157, 0.082, 0.451, 0.078]","[21.123976065802147, 21.566411901161025, 20.72569643904906, 20.54721221417615, 20.798507116157044, 20.690875174054376, 20.30518000128351, 20.58225660500635, 21.32192119394091, 20.541772245220443, 20.769930686474694, 21.089955263417085, 20.801217880224492, 21.145485079149104, 21.27997433215616, 21.465120245608045, 21.325144205090993, 21.244531381457172, 20.627063950609468, 20.732871807113874, 21.18308372633632, 21.179691388750616, 20.556365391216957, 20.8835868902231, 20.998882252433695, 20.93279631083943, 20.519081418184758, 20.95759594236504, 21.23600353479117, 21.00513514594305, 21.16054875787912, 21.25820120284308, 21.08297994853526, 21.34499325383802, 21.756999551600863, 21.457598903251075, 21.529437983710842, 21.50035528084308, 21.6449781006794, 21.586427448824722, 21.5776540314956, 21.550632197661372, 21.31347179817785, 21.647770777641952, 21.63605890313965, 21.216812332297586, 21.314232386535807, 21.32528500605024, 22.01814058956916, 21.333578884674452, 20.89854556711183, 21.52230670289972, 21.450962216044942, 21.38027478921258, 21.705235121012123, 21.513048802789548, 21.45425568346461, 21.602518461943596, 21.953073420290636, 21.49225866886995, 21.364097356498117, 21.74071775400679, 21.45990319000887, 21.856652265425943, 21.51420008562866, 21.75775305661961, 21.632865691738495, 21.75530134307691, 21.889411591922922, 21.48163341485891, 21.49733503442112, 21.563479760836376, 21.64282273773913, 21.799362684224086, 21.57786191399637, 21.46621793038627, 21.936973881531763, 21.97853333425066, 21.646244726399534, 22.064296627561124, 22.38055433931723, 21.97776757818791, 21.61509679879883, 22.18566503275879]","[3.1263484577387177, 6.53462280605179, 2.943048894344966, 4.890236506973923, 1.6430820621764064, 9.538493455239069, 1.6041092201013973, 3.354907826616035, 1.7270756167092136, 9.387589916065743, 1.640824524231501, 3.3111229763564825, 1.6848986482981838, 9.45203183037965, 1.6385580235760244, 3.3700238785604633, 1.7060115364072794, 9.517550058892812, 1.6089109881475385, 3.3172594891382197, 1.715829781833242, 9.679118964659033, 1.6650655966885737, 3.5919769451183727, 1.721908344699563, 9.608153506675299, 1.7441219205457046, 3.583748906144422, 1.7201162863180848, 8.360043788085335, 1.7140044493882087, 3.3375375888463634, 1.7288043557798916, 9.733316923750138, 1.7188029645764682, 3.3903006267136697, 1.7223550386968673, 9.6321591658177, 1.731598248054352, 3.432241964363131, 1.7262123225196482, 9.827088282133586, 1.726391215652406, 3.4636433244227125, 1.6659765355417528, 8.465508120586737, 1.769081288082472, 3.6892743060466913, 1.7174149659863944, 9.877447023604272, 1.7136807365031703, 3.6587921394929523, 1.7160769772835955, 8.509349366106608, 1.7147135745599578, 3.420574759643538, 1.7163404546771688, 8.597802347853552, 1.7342928002029603, 3.374284611012582, 1.8159482753023402, 9.761582271549049, 1.7382521583907184, 3.6719175805915585, 1.7856786071071789, 10.03032415910164, 1.7738949867225566, 3.654890625636921, 1.8168211621296027, 8.592653365943564, 1.6767921326848474, 3.4717202414946566, 1.7530686417568697, 10.02770683474308, 1.6614953673777204, 3.477527304722576, 1.7988318582856047, 10.022211200418301, 1.7966383122911613, 3.4640945705270965, 1.8352054558240127, 9.911973177762746, 1.6859775503063088]",340.8370630753429,9.92639611047336
ADTC1_adz_raw_20260613_0508,2026-06-13 05:07:15.478,2026-06-13 05:07:25.541,"[Timestamp('2026-06-13 05:07:25.541000'), Timestamp('2026-06-13 05:07:25.656000'), Timestamp('2026-06-13 05:07:26.029000'), Timestamp('2026-06-13 05:07:26.150000'), Timestamp('2026-06-13 05:07:26.383000'), Timestamp('2026-06-13 05:07:26.497000'), Timestamp('2026-06-13 05:07:27.244000'), Timestamp('2026-06-13 05:07:27.362000'), Timestamp('2026-06-13 05:07:27.578000'), Timestamp('2026-06-13 05:07:27.690000'), Timestamp('2026-06-13 05:07:28.440000'), Timestamp('2026-06-13 05:07:28.549000'), Timestamp('2026-06-13 05:07:28.777000'), Timestamp('2026-06-13 05:07:28.885000'), Timestamp('2026-06-13 05:07:29.632000'), Timestamp('2026-06-13 05:07:29.745000'), Timestamp('2026-06-13 05:07:29.968000'), Timestamp('2026-06-13 05:07:30.082000'), Timestamp('2026-06-13 05:07:30.831000'), Timestamp('2026-06-13 05:07:30.941000'), Timestamp('2026-06-13 05:07:31.168000'), Timestamp('2026-06-13 05:07:31.277000'), Timestamp('2026-06-13 05:07:32.026000'), Timestamp('2026-06-13 05:07:32.147000'), Timestamp('2026-06-13 05:07:32.365000'), Timestamp('2026-06-13 05:07:32.481000'), Timestamp('2026-06-13 05:07:33.230000'), Timestamp('2026-06-13 05:07:33.338000'), Timestamp('2026-06-13 05:07:33.560000'), Timestamp('2026-06-13 05:07:33.684000'), Timestamp('2026-06-13 05:07:34.430000'), Timestamp('2026-06-13 05:07:34.538000'), Timestamp('2026-06-13 05:07:34.761000'), Timestamp('2026-06-13 05:07:34.874000'), Timestamp('2026-06-13 05:07:35.632000'), Timestamp('2026-06-13 05:07:35.746000'), Timestamp('2026-06-13 05:07:35.964000'), Timestamp('2026-06-13 05:07:36.078000'), Timestamp('2026-06-13 05:07:36.835000'), Timestamp('2026-06-13 05:07:36.946000'), Timestamp('2026-06-13 05:07:37.167000'), Timestamp('2026-06-13 05:07:37.283000'), Timestamp('2026-06-13 05:07:38.033000'), Timestamp('2026-06-13 05:07:38.149000'), Timestamp('2026-06-13 05:07:38.372000'), Timestamp('2026-06-13 05:07:38.486000'), Timestamp('2026-06-13 05:07:39.240000'), Timestamp('2026-06-13 05:07:39.355000')]","[0.115, 0.373, 0.121, 0.233, 0.114, 0.747, 0.118, 0.216, 0.112, 0.75, 0.109, 0.228, 0.108, 0.747, 0.113, 0.223, 0.114, 0.749, 0.11, 0.227, 0.109, 0.749, 0.121, 0.218, 0.116, 0.749, 0.108, 0.222, 0.124, 0.746, 0.108, 0.223, 0.113, 0.758, 0.114, 0.218, 0.114, 0.757, 0.111, 0.221, 0.116, 0.75, 0.116, 0.223, 0.114, 0.754, 0.115]","[21.94769976618531, 21.82773419710528, 21.18710576663577, 21.869783759640363, 20.872123048329087, 21.896652514322874, 21.742955475264896, 21.976517873641452, 21.32746662689238, 21.401439689749516, 21.409551546851315, 21.98038781980388, 21.216155512298396, 21.578396026822098, 21.377798680008564, 21.075694707159975, 20.63344955653132, 21.226142278773857, 21.180070868678186, 21.274429665299564, 21.606909948324947, 21.196089089464024, 21.177103666517155, 21.992481203007518, 20.97493808284828, 21.975393028024605, 21.520266656985275, 20.864391941829005, 21.31042538385764, 22.580019977041314, 19.695297289811748, 20.383141851631162, 20.677636293228467, 20.705977501070613, 21.488896586093425, 21.444193336735438, 21.084552442931155, 20.76678166794446, 21.233726115554866, 21.341955745330075, 20.890887272777242, 20.521421742161955, 21.128745035748352, 20.305301894507288, 20.486595524985656, 21.062438462875015, 20.527253907760915, 20.0615865083195]","[2.5239854731113107, 8.141744855520269, 2.5636397977629284, 5.095659615996205, 2.379422027509516, 16.356799428199185, 2.5656687460812577, 4.7469278607065535, 2.3886762622119466, 16.05107976731214, 2.3336411186067934, 5.011528422915285, 2.291344795328227, 16.119061832036106, 2.415691250840968, 4.6998799196966745, 2.3522132494445707, 15.898380566801618, 2.3298077955546006, 4.829295534023001, 2.355153184367419, 15.875870728008554, 2.562429543648576, 4.794360902255639, 2.4330928176104005, 16.45956937799043, 2.3241887989544097, 4.631895011086039, 2.6424927475983475, 16.84469490287282, 2.127092107299669, 4.545440632913749, 2.336572901134817, 15.695130945811526, 2.4497342108146505, 4.674834147408325, 2.403638978494152, 15.720453722633957, 2.3569435988265903, 4.716572219717947, 2.42334292364216, 15.391066306621466, 2.450934424146809, 4.528082322475125, 2.335471889848365, 15.881078601007761, 2.3606341993925053]",294.4152204662413,9.95586646327899
