file,timestamp_raw,timestamp,timestamp_serie,delta_t,velocity,length,total_length,first_peak_raw
D_05_adz_raw_20260302_0540,2026-03-02 05:27:48.312,2026-03-02 05:27:57.933,"[Timestamp('2026-03-02 05:27:57.933000'), Timestamp('2026-03-02 05:27:58.432000'), Timestamp('2026-03-02 05:27:58.921000'), Timestamp('2026-03-02 05:27:59.081000'), Timestamp('2026-03-02 05:27:59.600000'), Timestamp('2026-03-02 05:28:00.040000'), Timestamp('2026-03-02 05:28:00.420000'), Timestamp('2026-03-02 05:28:00.440000'), Timestamp('2026-03-02 05:28:00.500000'), Timestamp('2026-03-02 05:28:00.530000'), Timestamp('2026-03-02 05:28:00.700000'), Timestamp('2026-03-02 05:28:00.760000'), Timestamp('2026-03-02 05:28:00.790000'), Timestamp('2026-03-02 05:28:01.638000'), Timestamp('2026-03-02 05:28:01.917000'), Timestamp('2026-03-02 05:28:02.416000'), Timestamp('2026-03-02 05:28:02.466000'), Timestamp('2026-03-02 05:28:02.496000'), Timestamp('2026-03-02 05:28:02.516000'), Timestamp('2026-03-02 05:28:02.556000'), Timestamp('2026-03-02 05:28:02.596000'), Timestamp('2026-03-02 05:28:02.636000'), Timestamp('2026-03-02 05:28:03.136000'), Timestamp('2026-03-02 05:28:03.166000'), Timestamp('2026-03-02 05:28:03.196000'), Timestamp('2026-03-02 05:28:03.316000'), Timestamp('2026-03-02 05:28:03.396000'), Timestamp('2026-03-02 05:28:04.414000'), Timestamp('2026-03-02 05:28:04.873000'), Timestamp('2026-03-02 05:28:04.913000'), Timestamp('2026-03-02 05:28:05.133000'), Timestamp('2026-03-02 05:28:05.563000'), Timestamp('2026-03-02 05:28:05.593000'), Timestamp('2026-03-02 05:28:05.773000'), Timestamp('2026-03-02 05:28:05.973000'), Timestamp('2026-03-02 05:28:06.313000'), Timestamp('2026-03-02 05:28:06.722000'), Timestamp('2026-03-02 05:28:07.401000'), Timestamp('2026-03-02 05:28:07.811000'), Timestamp('2026-03-02 05:28:08.231000'), Timestamp('2026-03-02 05:28:08.301000'), Timestamp('2026-03-02 05:28:08.731000'), Timestamp('2026-03-02 05:28:08.791000'), Timestamp('2026-03-02 05:28:09.211000'), Timestamp('2026-03-02 05:28:09.411000'), Timestamp('2026-03-02 05:28:09.601000'), Timestamp('2026-03-02 05:28:09.911000'), Timestamp('2026-03-02 05:28:10.240000'), Timestamp('2026-03-02 05:28:10.679000'), Timestamp('2026-03-02 05:28:10.859000'), Timestamp('2026-03-02 05:28:11.249000'), Timestamp('2026-03-02 05:28:11.269000'), Timestamp('2026-03-02 05:28:11.449000'), Timestamp('2026-03-02 05:28:12.238000'), Timestamp('2026-03-02 05:28:12.667000'), Timestamp('2026-03-02 05:28:12.697000'), Timestamp('2026-03-02 05:28:12.747000'), Timestamp('2026-03-02 05:28:12.827000'), Timestamp('2026-03-02 05:28:13.246000'), Timestamp('2026-03-02 05:28:13.266000'), Timestamp('2026-03-02 05:28:13.426000'), Timestamp('2026-03-02 05:28:13.596000'), Timestamp('2026-03-02 05:28:14.215000'), Timestamp('2026-03-02 05:28:15.244000'), Timestamp('2026-03-02 05:28:15.544000'), Timestamp('2026-03-02 05:28:15.664000'), Timestamp('2026-03-02 05:28:16.074000'), Timestamp('2026-03-02 05:28:16.294000'), Timestamp('2026-03-02 05:28:16.514000'), Timestamp('2026-03-02 05:28:16.564000'), Timestamp('2026-03-02 05:28:16.724000'), Timestamp('2026-03-02 05:28:17.473000'), Timestamp('2026-03-02 05:28:17.922000'), Timestamp('2026-03-02 05:28:18.082000'), Timestamp('2026-03-02 05:28:18.492000'), Timestamp('2026-03-02 05:28:18.672000'), Timestamp('2026-03-02 05:28:18.832000'), Timestamp('2026-03-02 05:28:19.132000'), Timestamp('2026-03-02 05:28:19.451000'), Timestamp('2026-03-02 05:28:19.860000'), Timestamp('2026-03-02 05:28:20.030000'), Timestamp('2026-03-02 05:28:20.360000'), Timestamp('2026-03-02 05:28:20.440000'), Timestamp('2026-03-02 05:28:20.600000'), Timestamp('2026-03-02 05:28:20.790000'), Timestamp('2026-03-02 05:28:21.090000'), Timestamp('2026-03-02 05:28:21.360000'), Timestamp('2026-03-02 05:28:22.059000'), Timestamp('2026-03-02 05:28:22.818000')]","[0.499, 0.489, 0.16, 0.519, 0.44, 0.38, 0.02, 0.06, 0.03, 0.17, 0.06, 0.03, 0.848, 0.279, 0.499, 0.05, 0.03, 0.02, 0.04, 0.04, 0.04, 0.5, 0.03, 0.03, 0.12, 0.08, 1.018, 0.459, 0.04, 0.22, 0.43, 0.03, 0.18, 0.2, 0.34, 0.409, 0.679, 0.41, 0.42, 0.07, 0.43, 0.06, 0.42, 0.2, 0.19, 0.31, 0.329, 0.439, 0.18, 0.39, 0.02, 0.18, 0.789, 0.429, 0.03, 0.05, 0.08, 0.419, 0.02, 0.16, 0.17, 0.619, 1.029, 0.3, 0.12, 0.41, 0.22, 0.22, 0.05, 0.16, 0.749, 0.449, 0.16, 0.41, 0.18, 0.16, 0.3, 0.319, 0.409, 0.17, 0.33, 0.08, 0.16, 0.19, 0.3, 0.27, 0.699, 0.759]","[9.284369114877588, 9.319470699432891, 9.572815533980581, 9.426386233269598, 9.647749510763209, 9.879759519038076, 10.335429769392034, 10.556745182012849, 10.602150537634408, 10.859030837004406, 11.333333333333332, 11.627358490566035, 11.682464454976301, 11.710213776722089, 12.544529262086513, 12.233250620347393, 12.294264339152118, 12.325, 12.739018087855296, 12.449494949494948, 12.838541666666666, 12.838541666666666, 12.7720207253886, 13.111702127659573, 13.181818181818182, 13.181818181818182, 13.111702127659573, 13.111702127659573, 13.181818181818182, 13.181818181818182, 13.111702127659573, 13.111702127659573, 12.838541666666666, 12.838541666666666, 12.905759162303664, 12.576530612244897, 13.324324324324325, 12.64102564102564, 12.905759162303664, 12.905759162303664, 12.973684210526315, 12.973684210526315, 12.576530612244897, 12.576530612244897, 12.64102564102564, 12.64102564102564, 12.576530612244897, 12.576530612244897]","[4.632900188323917, 4.557221172022683, 1.531650485436893, 4.892294455066922, 4.245009784735812, 3.7543086172344693, 0.2067085953878407, 0.6334047109207709, 0.31806451612903225, 1.8460352422907491, 0.6799999999999999, 0.34882075471698104, 9.906729857819903, 3.267149643705463, 6.25972010178117, 0.6116625310173697, 0.3688279301745635, 0.2465, 0.5095607235142119, 0.4979797979797979, 0.5135416666666667, 6.419270833333333, 0.383160621761658, 0.3933510638297872, 1.5818181818181818, 1.0545454545454545, 13.347712765957445, 6.018271276595744, 0.5272727272727272, 2.9, 5.638031914893617, 0.3933510638297872, 2.3109374999999996, 2.5677083333333335, 4.387958115183246, 5.143801020408162, 9.047216216216217, 5.182820512820513, 5.420418848167539, 0.9034031413612565, 5.5786842105263155, 0.7784210526315789, 5.282142857142857, 2.5153061224489797, 2.4017948717948716, 3.9187179487179487, 4.137678571428571, 5.52109693877551]",153.58298293971984,10.755038702817412
D_05_adz_raw_20260302_0606,2026-03-02 05:57:36.573,2026-03-02 05:57:46.193,"[Timestamp('2026-03-02 05:57:46.193000'), Timestamp('2026-03-02 05:57:47.062000'), Timestamp('2026-03-02 05:57:47.192000'), Timestamp('2026-03-02 05:57:47.581000'), Timestamp('2026-03-02 05:57:47.980000'), Timestamp('2026-03-02 05:57:48.529000'), Timestamp('2026-03-02 05:57:48.709000'), Timestamp('2026-03-02 05:57:48.879000'), Timestamp('2026-03-02 05:57:49.408000'), Timestamp('2026-03-02 05:57:49.837000'), Timestamp('2026-03-02 05:57:50.007000'), Timestamp('2026-03-02 05:57:50.337000'), Timestamp('2026-03-02 05:57:50.517000'), Timestamp('2026-03-02 05:57:50.687000'), Timestamp('2026-03-02 05:57:51.216000'), Timestamp('2026-03-02 05:57:51.635000'), Timestamp('2026-03-02 05:57:51.805000'), Timestamp('2026-03-02 05:57:52.145000'), Timestamp('2026-03-02 05:57:52.315000'), Timestamp('2026-03-02 05:57:52.485000'), Timestamp('2026-03-02 05:57:53.014000'), Timestamp('2026-03-02 05:57:53.433000'), Timestamp('2026-03-02 05:57:53.593000'), Timestamp('2026-03-02 05:57:53.893000'), Timestamp('2026-03-02 05:57:53.933000'), Timestamp('2026-03-02 05:57:54.093000'), Timestamp('2026-03-02 05:57:54.273000'), Timestamp('2026-03-02 05:57:54.802000'), Timestamp('2026-03-02 05:57:55.221000'), Timestamp('2026-03-02 05:57:55.381000'), Timestamp('2026-03-02 05:57:55.761000'), Timestamp('2026-03-02 05:57:55.921000'), Timestamp('2026-03-02 05:57:56.081000'), Timestamp('2026-03-02 05:57:56.500000'), Timestamp('2026-03-02 05:57:57.169000'), Timestamp('2026-03-02 05:57:57.299000'), Timestamp('2026-03-02 05:57:57.908000')]","[0.869, 0.13, 0.389, 0.399, 0.549, 0.18, 0.17, 0.529, 0.429, 0.17, 0.33, 0.18, 0.17, 0.529, 0.419, 0.17, 0.34, 0.17, 0.17, 0.529, 0.419, 0.16, 0.3, 0.04, 0.16, 0.18, 0.529, 0.419, 0.16, 0.38, 0.16, 0.16, 0.419, 0.669, 0.13, 0.609]","[13.80952380952381, 13.80952380952381, 13.656509695290858, 13.656509695290858, 13.360433604336043, 13.732590529247911, 13.288409703504042, 13.288409703504042, 13.360433604336043, 13.732590529247911, 13.656509695290858, 13.656509695290858, 13.360433604336043, 13.360433604336043, 13.656509695290858, 13.288409703504042, 13.360433604336043, 13.732590529247911, 13.61878453038674, 13.61878453038674, 13.694444444444445, 13.694444444444445, 13.543956043956044, 13.181818181818182]","[12.00047619047619, 1.7952380952380953, 5.3123822714681435, 5.448947368421052, 7.334878048780488, 2.4718662952646238, 2.2590296495956874, 7.0295687331536385, 5.731626016260162, 2.3345403899721453, 4.5066481994459835, 2.458171745152354, 2.2712737127371274, 7.067669376693767, 5.722077562326869, 2.2590296495956874, 4.542547425474255, 2.3345403899721453, 2.315193370165746, 7.204337016574586, 5.737972222222222, 2.1911111111111112, 4.063186813186813, 0.5272727272727272]",104.91958438056164,10.755038702817412
D_05_adz_raw_20260302_0640,2026-03-02 06:28:13.312,2026-03-02 06:28:25.129,"[Timestamp('2026-03-02 06:28:25.129000'), Timestamp('2026-03-02 06:28:26.038000'), Timestamp('2026-03-02 06:28:27.007000'), Timestamp('2026-03-02 06:28:27.477000'), Timestamp('2026-03-02 06:28:27.717000'), Timestamp('2026-03-02 06:28:28.725000'), Timestamp('2026-03-02 06:28:29.204000'), Timestamp('2026-03-02 06:28:29.464000'), Timestamp('2026-03-02 06:28:29.524000'), Timestamp('2026-03-02 06:28:29.824000'), Timestamp('2026-03-02 06:28:29.904000'), Timestamp('2026-03-02 06:28:30.114000'), Timestamp('2026-03-02 06:28:30.144000'), Timestamp('2026-03-02 06:28:30.304000'), Timestamp('2026-03-02 06:28:31.043000'), Timestamp('2026-03-02 06:28:31.492000'), Timestamp('2026-03-02 06:28:31.682000'), Timestamp('2026-03-02 06:28:32.131000'), Timestamp('2026-03-02 06:28:32.331000'), Timestamp('2026-03-02 06:28:32.521000'), Timestamp('2026-03-02 06:28:33.190000'), Timestamp('2026-03-02 06:28:33.829000'), Timestamp('2026-03-02 06:28:33.899000'), Timestamp('2026-03-02 06:28:34.269000'), Timestamp('2026-03-02 06:28:34.589000'), Timestamp('2026-03-02 06:28:34.709000'), Timestamp('2026-03-02 06:28:35.129000'), Timestamp('2026-03-02 06:28:35.608000'), Timestamp('2026-03-02 06:28:35.798000'), Timestamp('2026-03-02 06:28:35.968000'), Timestamp('2026-03-02 06:28:36.258000'), Timestamp('2026-03-02 06:28:36.567000'), Timestamp('2026-03-02 06:28:36.996000'), Timestamp('2026-03-02 06:28:37.156000'), Timestamp('2026-03-02 06:28:37.486000'), Timestamp('2026-03-02 06:28:37.516000'), Timestamp('2026-03-02 06:28:37.546000'), Timestamp('2026-03-02 06:28:37.566000'), Timestamp('2026-03-02 06:28:37.596000'), Timestamp('2026-03-02 06:28:37.746000'), Timestamp('2026-03-02 06:28:38.515000'), Timestamp('2026-03-02 06:28:38.934000'), Timestamp('2026-03-02 06:28:38.954000'), Timestamp('2026-03-02 06:28:38.984000'), Timestamp('2026-03-02 06:28:39.074000'), Timestamp('2026-03-02 06:28:39.184000'), Timestamp('2026-03-02 06:28:39.484000'), Timestamp('2026-03-02 06:28:39.664000'), Timestamp('2026-03-02 06:28:39.834000'), Timestamp('2026-03-02 06:28:40.423000'), Timestamp('2026-03-02 06:28:41.442000'), Timestamp('2026-03-02 06:28:41.742000'), Timestamp('2026-03-02 06:28:41.862000'), Timestamp('2026-03-02 06:28:42.262000'), Timestamp('2026-03-02 06:28:42.482000'), Timestamp('2026-03-02 06:28:42.712000'), Timestamp('2026-03-02 06:28:42.892000'), Timestamp('2026-03-02 06:28:43.062000'), Timestamp('2026-03-02 06:28:43.352000'), Timestamp('2026-03-02 06:28:43.641000'), Timestamp('2026-03-02 06:28:44.070000'), Timestamp('2026-03-02 06:28:44.240000'), Timestamp('2026-03-02 06:28:44.630000'), Timestamp('2026-03-02 06:28:44.790000'), Timestamp('2026-03-02 06:28:44.970000'), Timestamp('2026-03-02 06:28:45.579000'), Timestamp('2026-03-02 06:28:46.138000'), Timestamp('2026-03-02 06:28:46.548000'), Timestamp('2026-03-02 06:28:46.728000'), Timestamp('2026-03-02 06:28:46.888000'), Timestamp('2026-03-02 06:28:47.317000'), Timestamp('2026-03-02 06:28:48.136000'), Timestamp('2026-03-02 06:28:48.925000')]","[0.909, 0.969, 0.47, 0.24, 1.008, 0.479, 0.26, 0.06, 0.3, 0.08, 0.21, 0.03, 0.16, 0.739, 0.449, 0.19, 0.449, 0.2, 0.19, 0.669, 0.639, 0.07, 0.37, 0.32, 0.12, 0.42, 0.479, 0.19, 0.17, 0.29, 0.309, 0.429, 0.16, 0.33, 0.03, 0.03, 0.02, 0.03, 0.15, 0.769, 0.419, 0.02, 0.03, 0.09, 0.11, 0.3, 0.18, 0.17, 0.589, 1.019, 0.3, 0.12, 0.4, 0.22, 0.23, 0.18, 0.17, 0.29, 0.289, 0.429, 0.17, 0.39, 0.16, 0.18, 0.609, 0.559, 0.41, 0.18, 0.16, 0.429, 0.819, 0.789]","[10.313807531380753, 10.1440329218107, 10.6941431670282, 10.511727078891258, 10.787746170678338, 10.835164835164836, 11.572769953051642, 11.627358490566035, 11.682464454976301, 11.738095238095235, 12.294264339152118, 12.608695652173912, 12.673521850899741, 12.673521850899741, 12.939632545931758, 12.939632545931758, 12.673521850899741, 13.042328042328041, 13.506849315068493, 13.146666666666667, 13.217158176943698, 13.217158176943698, 13.146666666666667, 13.506849315068493, 13.217158176943698, 13.217158176943698, 13.506849315068493, 13.506849315068493, 13.96600566572238, 13.581267217630854, 13.469945355191257, 13.111702127659573, 13.181818181818182, 13.181818181818182, 12.939632545931758, 12.939632545931758, 13.007915567282321, 13.360433604336043, 12.939632545931758, 12.939632545931758, 13.360433604336043, 13.007915567282321, 13.288409703504042, 12.939632545931758, 13.007915567282321, 13.007915567282321, 12.939632545931758, 12.939632545931758]","[9.375251046025106, 9.829567901234569, 5.026247288503254, 2.522814498933902, 10.874048140043763, 5.190043956043956, 3.008920187793427, 0.6976415094339621, 3.5047393364928903, 0.9390476190476189, 2.581795511221945, 0.3782608695652174, 2.0277634961439586, 9.365732647814909, 5.809895013123359, 2.458530183727034, 5.690411311053984, 2.6084656084656084, 2.5663013698630137, 8.79512, 8.445764075067023, 0.925201072386059, 4.8642666666666665, 4.3221917808219175, 1.5860589812332437, 5.551206434316353, 6.469780821917808, 2.5663013698630137, 2.374220963172805, 3.9385674931129473, 4.162213114754098, 5.624920212765956, 2.109090909090909, 4.3500000000000005, 0.38818897637795274, 0.38818897637795274, 0.26015831134564643, 0.40081300813008125, 1.9409448818897637, 9.950577427821521, 5.598021680216802, 0.26015831134564643, 0.39865229110512124, 1.1645669291338583, 1.4308707124010553, 3.902374670184696, 2.3291338582677166, 2.199737532808399]",181.15276895710647,10.755038702817412
D_05_adz_raw_20260302_0709,2026-03-02 06:57:18.096,2026-03-02 06:57:29.703,"[Timestamp('2026-03-02 06:57:29.703000'), Timestamp('2026-03-02 06:57:30.622000'), Timestamp('2026-03-02 06:57:31.631000'), Timestamp('2026-03-02 06:57:32.041000'), Timestamp('2026-03-02 06:57:32.331000'), Timestamp('2026-03-02 06:57:32.541000'), Timestamp('2026-03-02 06:57:33.370000'), Timestamp('2026-03-02 06:57:33.849000'), Timestamp('2026-03-02 06:57:34.089000'), Timestamp('2026-03-02 06:57:34.469000'), Timestamp('2026-03-02 06:57:34.549000'), Timestamp('2026-03-02 06:57:34.579000'), Timestamp('2026-03-02 06:57:34.769000'), Timestamp('2026-03-02 06:57:34.969000'), Timestamp('2026-03-02 06:57:35.728000'), Timestamp('2026-03-02 06:57:36.167000'), Timestamp('2026-03-02 06:57:36.367000'), Timestamp('2026-03-02 06:57:36.807000'), Timestamp('2026-03-02 06:57:37.007000'), Timestamp('2026-03-02 06:57:37.197000'), Timestamp('2026-03-02 06:57:37.866000'), Timestamp('2026-03-02 06:57:38.535000'), Timestamp('2026-03-02 06:57:38.965000'), Timestamp('2026-03-02 06:57:39.385000'), Timestamp('2026-03-02 06:57:39.795000'), Timestamp('2026-03-02 06:57:40.274000'), Timestamp('2026-03-02 06:57:40.454000'), Timestamp('2026-03-02 06:57:40.914000'), Timestamp('2026-03-02 06:57:41.223000'), Timestamp('2026-03-02 06:57:41.642000'), Timestamp('2026-03-02 06:57:41.792000'), Timestamp('2026-03-02 06:57:42.202000'), Timestamp('2026-03-02 06:57:42.222000'), Timestamp('2026-03-02 06:57:42.372000'), Timestamp('2026-03-02 06:57:43.141000'), Timestamp('2026-03-02 06:57:43.710000'), Timestamp('2026-03-02 06:57:43.730000'), Timestamp('2026-03-02 06:57:44.080000'), Timestamp('2026-03-02 06:57:44.250000'), Timestamp('2026-03-02 06:57:44.350000'), Timestamp('2026-03-02 06:57:45.009000'), Timestamp('2026-03-02 06:57:45.988000'), Timestamp('2026-03-02 06:57:46.278000'), Timestamp('2026-03-02 06:57:46.398000'), Timestamp('2026-03-02 06:57:46.768000'), Timestamp('2026-03-02 06:57:46.998000'), Timestamp('2026-03-02 06:57:47.148000'), Timestamp('2026-03-02 06:57:47.228000'), Timestamp('2026-03-02 06:57:47.398000'), Timestamp('2026-03-02 06:57:48.137000'), Timestamp('2026-03-02 06:57:48.536000'), Timestamp('2026-03-02 06:57:48.706000'), Timestamp('2026-03-02 06:57:49.086000'), Timestamp('2026-03-02 06:57:49.256000'), Timestamp('2026-03-02 06:57:49.985000'), Timestamp('2026-03-02 06:57:50.404000'), Timestamp('2026-03-02 06:57:50.544000'), Timestamp('2026-03-02 06:57:50.944000'), Timestamp('2026-03-02 06:57:51.124000'), Timestamp('2026-03-02 06:57:51.284000'), Timestamp('2026-03-02 06:57:51.793000'), Timestamp('2026-03-02 06:57:52.472000'), Timestamp('2026-03-02 06:57:53.301000')]","[0.919, 1.009, 0.41, 0.29, 0.21, 0.829, 0.479, 0.24, 0.38, 0.08, 0.03, 0.19, 0.2, 0.759, 0.439, 0.2, 0.44, 0.2, 0.19, 0.669, 0.669, 0.43, 0.42, 0.41, 0.479, 0.18, 0.46, 0.309, 0.419, 0.15, 0.41, 0.02, 0.15, 0.769, 0.569, 0.02, 0.35, 0.17, 0.1, 0.659, 0.979, 0.29, 0.12, 0.37, 0.23, 0.15, 0.08, 0.17, 0.739, 0.399, 0.17, 0.38, 0.17, 0.729, 0.419, 0.14, 0.4, 0.18, 0.16, 0.509, 0.679, 0.829]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,10.755038702817412
D_05_adz_raw_20260302_0740,2026-03-02 07:27:28.077,2026-03-02 07:27:39.795,"[Timestamp('2026-03-02 07:27:39.795000'), Timestamp('2026-03-02 07:27:40.504000'), Timestamp('2026-03-02 07:27:40.684000'), Timestamp('2026-03-02 07:27:40.834000'), Timestamp('2026-03-02 07:27:41.623000'), Timestamp('2026-03-02 07:27:42.043000'), Timestamp('2026-03-02 07:27:42.313000'), Timestamp('2026-03-02 07:27:42.513000'), Timestamp('2026-03-02 07:27:43.282000'), Timestamp('2026-03-02 07:27:43.751000'), Timestamp('2026-03-02 07:27:43.951000'), Timestamp('2026-03-02 07:27:44.410000'), Timestamp('2026-03-02 07:27:44.610000'), Timestamp('2026-03-02 07:27:44.800000'), Timestamp('2026-03-02 07:27:45.489000'), Timestamp('2026-03-02 07:27:45.928000'), Timestamp('2026-03-02 07:27:46.118000'), Timestamp('2026-03-02 07:27:46.548000'), Timestamp('2026-03-02 07:27:46.738000'), Timestamp('2026-03-02 07:27:46.918000'), Timestamp('2026-03-02 07:27:47.567000'), Timestamp('2026-03-02 07:27:48.216000'), Timestamp('2026-03-02 07:27:48.626000'), Timestamp('2026-03-02 07:27:48.936000'), Timestamp('2026-03-02 07:27:49.006000'), Timestamp('2026-03-02 07:27:49.066000'), Timestamp('2026-03-02 07:27:49.476000'), Timestamp('2026-03-02 07:27:49.706000'), Timestamp('2026-03-02 07:27:49.946000'), Timestamp('2026-03-02 07:27:49.976000'), Timestamp('2026-03-02 07:27:50.136000'), Timestamp('2026-03-02 07:27:50.306000'), Timestamp('2026-03-02 07:27:50.925000'), Timestamp('2026-03-02 07:27:51.344000'), Timestamp('2026-03-02 07:27:51.414000'), Timestamp('2026-03-02 07:27:51.504000'), Timestamp('2026-03-02 07:27:51.904000'), Timestamp('2026-03-02 07:27:52.094000'), Timestamp('2026-03-02 07:27:52.264000'), Timestamp('2026-03-02 07:27:52.883000'), Timestamp('2026-03-02 07:27:53.442000'), Timestamp('2026-03-02 07:27:53.871000'), Timestamp('2026-03-02 07:27:54.051000'), Timestamp('2026-03-02 07:27:54.221000'), Timestamp('2026-03-02 07:27:54.880000'), Timestamp('2026-03-02 07:27:55.450000'), Timestamp('2026-03-02 07:27:55.850000'), Timestamp('2026-03-02 07:27:56.180000'), Timestamp('2026-03-02 07:27:56.300000'), Timestamp('2026-03-02 07:27:57.110000'), Timestamp('2026-03-02 07:27:57.180000'), Timestamp('2026-03-02 07:27:57.360000'), Timestamp('2026-03-02 07:27:57.530000'), Timestamp('2026-03-02 07:27:58.119000'), Timestamp('2026-03-02 07:27:58.568000'), Timestamp('2026-03-02 07:27:58.668000'), Timestamp('2026-03-02 07:27:58.718000'), Timestamp('2026-03-02 07:27:59.138000'), Timestamp('2026-03-02 07:27:59.168000'), Timestamp('2026-03-02 07:27:59.328000'), Timestamp('2026-03-02 07:28:00.107000'), Timestamp('2026-03-02 07:28:00.686000'), Timestamp('2026-03-02 07:28:01.106000'), Timestamp('2026-03-02 07:28:01.286000'), Timestamp('2026-03-02 07:28:01.456000'), Timestamp('2026-03-02 07:28:01.945000'), Timestamp('2026-03-02 07:28:02.734000'), Timestamp('2026-03-02 07:28:03.543000')]","[0.709, 0.18, 0.15, 0.789, 0.42, 0.27, 0.2, 0.769, 0.469, 0.2, 0.459, 0.2, 0.19, 0.689, 0.439, 0.19, 0.43, 0.19, 0.18, 0.649, 0.649, 0.41, 0.31, 0.07, 0.06, 0.41, 0.23, 0.24, 0.03, 0.16, 0.17, 0.619, 0.419, 0.07, 0.09, 0.4, 0.19, 0.17, 0.619, 0.559, 0.429, 0.18, 0.17, 0.659, 0.57, 0.4, 0.33, 0.12, 0.81, 0.07, 0.18, 0.17, 0.589, 0.449, 0.1, 0.05, 0.42, 0.03, 0.16, 0.779, 0.579, 0.42, 0.18, 0.17, 0.489, 0.789, 0.809]","[10.378947368421052, 10.647948164146868, 11.004464285714286, 11.281464530892446, 11.07865168539326, 11.359447004608294, 11.850961538461537, 12.172839506172838, 11.937046004842614, 12.233250620347393, 12.805194805194803, 12.805194805194803, 12.544529262086513, 12.872062663185378, 13.146666666666667, 13.146666666666667, 12.872062663185378, 13.217158176943698, 13.324324324324325, 12.973684210526315, 13.396739130434781, 13.396739130434781, 13.324324324324325, 13.324324324324325, 13.042328042328041, 13.042328042328041, 12.973684210526315, 12.973684210526315, 12.706185567010309, 13.042328042328041, 12.973684210526315, 12.973684210526315, 13.042328042328041, 12.739018087855296, 12.838541666666666, 12.838541666666666, 13.25268817204301, 12.576530612244897, 12.805194805194803, 12.481012658227847, 12.872062663185378, 12.544529262086513, 12.481012658227847, 12.481012658227847, 12.544529262086513, 12.544529262086513, 12.481012658227847, 12.481012658227847]","[7.358673684210525, 1.9166306695464361, 1.650669642857143, 8.90107551487414, 4.653033707865169, 3.0670506912442397, 2.3701923076923075, 9.360913580246914, 5.598474576271186, 2.4466501240694787, 5.8775844155844155, 2.561038961038961, 2.3834605597964376, 8.868851174934726, 5.771386666666666, 2.4978666666666665, 5.534986945169712, 2.511260053619303, 2.3983783783783785, 8.41992105263158, 8.694483695652174, 5.49266304347826, 4.13054054054054, 0.9327027027027028, 0.7825396825396824, 5.347354497354496, 2.9839473684210525, 3.1136842105263156, 0.38118556701030926, 2.0867724867724866, 2.2055263157894736, 8.030710526315788, 5.464735449735449, 0.8917312661498709, 1.1554687499999998, 5.135416666666667, 2.518010752688172, 2.1380102040816324, 7.926415584415583, 6.976886075949367, 5.522114882506528, 2.258015267175572, 2.121772151898734, 8.224987341772152, 7.150381679389312, 5.017811704834606, 4.11873417721519, 1.4977215189873416]",206.4484234839339,10.755038702817412
