file,timestamp_raw,timestamp,timestamp_serie,delta_t,velocity,length,total_length,first_peak_raw
ADTC1_adz_raw_20260614_0028,2026-06-14 00:27:35.274,2026-06-14 00:27:45.302,"[Timestamp('2026-06-14 00:27:45.302000'), Timestamp('2026-06-14 00:27:45.421000'), Timestamp('2026-06-14 00:27:46.164000'), Timestamp('2026-06-14 00:27:46.284000'), Timestamp('2026-06-14 00:27:46.493000'), Timestamp('2026-06-14 00:27:46.614000'), Timestamp('2026-06-14 00:27:47.389000'), Timestamp('2026-06-14 00:27:47.504000'), Timestamp('2026-06-14 00:27:47.715000'), Timestamp('2026-06-14 00:27:47.829000'), Timestamp('2026-06-14 00:27:48.599000'), Timestamp('2026-06-14 00:27:48.717000'), Timestamp('2026-06-14 00:27:48.931000'), Timestamp('2026-06-14 00:27:49.047000'), Timestamp('2026-06-14 00:27:49.797000'), Timestamp('2026-06-14 00:27:49.917000')]","[0.119, 0.743, 0.12, 0.209, 0.121, 0.775, 0.115, 0.211, 0.114, 0.77, 0.118, 0.214, 0.116, 0.75, 0.12]","[21.201678154030567, 21.31499242806663, 21.05289077120063, 21.125963557712865, 20.978240654640135, 21.395598702493444, 21.48145539981242, 21.249905750390013, 21.431506551906374, 21.01710582771763, 21.053916740536458, 20.672945355841172, 21.20537651741541, 21.056779421000137, 21.135275728301565, 20.694544542976217]","[2.5229997003296374, 15.837039374053507, 2.5263468925440757, 4.415326383561989, 2.5383671192114563, 16.58158899443242, 2.4703673709784284, 4.483730113332292, 2.4431917469173268, 16.183171487342573, 2.484362175383302, 4.424010306150011, 2.4598236760201875, 15.792584565750102, 2.536233087396188]",97.6991429934035,9.91401695431946
ADTC1_adz_raw_20260614_0055,2026-06-14 00:54:40.792,2026-06-14 00:54:50.829,"[Timestamp('2026-06-14 00:54:50.829000'), Timestamp('2026-06-14 00:54:50.938000'), Timestamp('2026-06-14 00:54:51.532000'), Timestamp('2026-06-14 00:54:51.647000'), Timestamp('2026-06-14 00:54:52.270000'), Timestamp('2026-06-14 00:54:52.392000'), Timestamp('2026-06-14 00:54:52.978000'), Timestamp('2026-06-14 00:54:53.087000')]","[0.109, 0.594, 0.115, 0.623, 0.122, 0.586, 0.109]","[22.29084007787901, 22.217509608675456, 22.43338638527217, 22.30098822156584, 22.140221402214017, 22.30272887743905, 22.14022140221402, 22.708083124067407]","[2.429701568488812, 13.19720070755322, 2.5798394343062996, 13.893515662035519, 2.70110701107011, 13.069399122179282, 2.413284132841328]",50.28404763847457,9.927652653298724
ADTC1_adz_raw_20260614_0059,2026-06-14 00:58:00.365,2026-06-14 00:58:10.429,"[Timestamp('2026-06-14 00:58:10.429000'), Timestamp('2026-06-14 00:58:10.546000'), Timestamp('2026-06-14 00:58:10.898000'), Timestamp('2026-06-14 00:58:11.018000'), Timestamp('2026-06-14 00:58:11.282000'), Timestamp('2026-06-14 00:58:11.403000'), Timestamp('2026-06-14 00:58:11.756000'), Timestamp('2026-06-14 00:58:11.875000'), Timestamp('2026-06-14 00:58:12.087000'), Timestamp('2026-06-14 00:58:12.165000'), Timestamp('2026-06-14 00:58:12.498000'), Timestamp('2026-06-14 00:58:12.571000'), Timestamp('2026-06-14 00:58:12.726000'), Timestamp('2026-06-14 00:58:12.803000'), Timestamp('2026-06-14 00:58:13.133000'), Timestamp('2026-06-14 00:58:13.211000'), Timestamp('2026-06-14 00:58:13.363000'), Timestamp('2026-06-14 00:58:13.439000'), Timestamp('2026-06-14 00:58:13.771000'), Timestamp('2026-06-14 00:58:13.848000'), Timestamp('2026-06-14 00:58:14'), Timestamp('2026-06-14 00:58:14.077000'), Timestamp('2026-06-14 00:58:14.410000'), Timestamp('2026-06-14 00:58:14.489000'), Timestamp('2026-06-14 00:58:14.638000'), Timestamp('2026-06-14 00:58:14.716000'), Timestamp('2026-06-14 00:58:15.047000'), Timestamp('2026-06-14 00:58:15.122000'), Timestamp('2026-06-14 00:58:15.275000'), Timestamp('2026-06-14 00:58:15.352000'), Timestamp('2026-06-14 00:58:15.683000'), Timestamp('2026-06-14 00:58:15.759000'), Timestamp('2026-06-14 00:58:15.912000'), Timestamp('2026-06-14 00:58:15.988000'), Timestamp('2026-06-14 00:58:16.321000'), Timestamp('2026-06-14 00:58:16.396000'), Timestamp('2026-06-14 00:58:16.549000'), Timestamp('2026-06-14 00:58:16.626000'), Timestamp('2026-06-14 00:58:16.956000'), Timestamp('2026-06-14 00:58:17.033000'), Timestamp('2026-06-14 00:58:17.185000'), Timestamp('2026-06-14 00:58:17.264000'), Timestamp('2026-06-14 00:58:17.597000'), Timestamp('2026-06-14 00:58:17.674000'), Timestamp('2026-06-14 00:58:17.822000'), Timestamp('2026-06-14 00:58:17.901000'), Timestamp('2026-06-14 00:58:18.236000'), Timestamp('2026-06-14 00:58:18.311000'), Timestamp('2026-06-14 00:58:18.463000'), Timestamp('2026-06-14 00:58:18.540000'), Timestamp('2026-06-14 00:58:18.876000'), Timestamp('2026-06-14 00:58:18.950000'), Timestamp('2026-06-14 00:58:19.102000'), Timestamp('2026-06-14 00:58:19.179000'), Timestamp('2026-06-14 00:58:19.513000'), Timestamp('2026-06-14 00:58:19.593000'), Timestamp('2026-06-14 00:58:19.743000'), Timestamp('2026-06-14 00:58:19.819000'), Timestamp('2026-06-14 00:58:20.153000'), Timestamp('2026-06-14 00:58:20.228000'), Timestamp('2026-06-14 00:58:20.384000'), Timestamp('2026-06-14 00:58:20.459000'), Timestamp('2026-06-14 00:58:20.795000'), Timestamp('2026-06-14 00:58:20.873000'), Timestamp('2026-06-14 00:58:21.023000'), Timestamp('2026-06-14 00:58:21.102000'), Timestamp('2026-06-14 00:58:21.519000'), Timestamp('2026-06-14 00:58:21.747000'), Timestamp('2026-06-14 00:58:22.153000'), Timestamp('2026-06-14 00:58:22.297000'), Timestamp('2026-06-14 00:58:24.722000'), Timestamp('2026-06-14 00:58:24.869000'), Timestamp('2026-06-14 00:58:25.287000'), Timestamp('2026-06-14 00:58:25.367000'), Timestamp('2026-06-14 00:58:25.515000'), Timestamp('2026-06-14 00:58:25.593000'), Timestamp('2026-06-14 00:58:25.928000'), Timestamp('2026-06-14 00:58:26.009000'), Timestamp('2026-06-14 00:58:26.162000'), Timestamp('2026-06-14 00:58:26.239000'), Timestamp('2026-06-14 00:58:26.568000'), Timestamp('2026-06-14 00:58:26.653000'), Timestamp('2026-06-14 00:58:26.806000'), Timestamp('2026-06-14 00:58:26.884000'), Timestamp('2026-06-14 00:58:27.222000'), Timestamp('2026-06-14 00:58:27.300000')]","[0.117, 0.352, 0.12, 0.264, 0.121, 0.353, 0.119, 0.212, 0.078, 0.333, 0.073, 0.155, 0.077, 0.33, 0.078, 0.152, 0.076, 0.332, 0.077, 0.152, 0.077, 0.333, 0.079, 0.149, 0.078, 0.331, 0.075, 0.153, 0.077, 0.331, 0.076, 0.153, 0.076, 0.333, 0.075, 0.153, 0.077, 0.33, 0.077, 0.152, 0.079, 0.333, 0.077, 0.148, 0.079, 0.335, 0.075, 0.152, 0.077, 0.336, 0.074, 0.152, 0.077, 0.334, 0.08, 0.15, 0.076, 0.334, 0.075, 0.156, 0.075, 0.336, 0.078, 0.15, 0.079, 0.417, 0.228, 0.406, 0.144, 2.425, 0.147, 0.418, 0.08, 0.148, 0.078, 0.335, 0.081, 0.153, 0.077, 0.329, 0.085, 0.153, 0.078, 0.338, 0.078]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,22.47611633363752
ADTC1_adz_raw_20260614_0157,2026-06-14 01:55:49.115,2026-06-14 01:55:59.144,"[Timestamp('2026-06-14 01:55:59.144000'), Timestamp('2026-06-14 01:55:59.251000'), Timestamp('2026-06-14 01:55:59.832000'), Timestamp('2026-06-14 01:55:59.954000'), Timestamp('2026-06-14 01:56:00.570000'), Timestamp('2026-06-14 01:56:00.697000'), Timestamp('2026-06-14 01:56:01.280000'), Timestamp('2026-06-14 01:56:01.383000')]","[0.107, 0.581, 0.122, 0.616, 0.127, 0.583, 0.103]","[22.86780383795309, 22.503919568713236, 22.098780462086193, 21.897810218978098, 21.546898265248668, 22.687458526874586, 22.309293702148917, 22.184511858139672]","[2.4468550106609808, 13.07477726942239, 2.6960512163745154, 13.489051094890508, 2.736456079686581, 13.226788321167883, 2.2978572513213384]",49.9678362435242,9.915628782530382
ADTC1_adz_raw_20260614_0237,2026-06-14 02:35:44.822,2026-06-14 02:35:54.840,"[Timestamp('2026-06-14 02:35:54.840000'), Timestamp('2026-06-14 02:35:54.958000'), Timestamp('2026-06-14 02:35:55.310000'), Timestamp('2026-06-14 02:35:55.427000'), Timestamp('2026-06-14 02:35:55.648000'), Timestamp('2026-06-14 02:35:55.726000'), Timestamp('2026-06-14 02:35:56.268000'), Timestamp('2026-06-14 02:35:56.736000'), Timestamp('2026-06-14 02:35:56.985000'), Timestamp('2026-06-14 02:35:57.599000'), Timestamp('2026-06-14 02:35:58.066000'), Timestamp('2026-06-14 02:35:58.144000'), Timestamp('2026-06-14 02:35:58.393000'), Timestamp('2026-06-14 02:35:58.934000'), Timestamp('2026-06-14 02:35:59.472000'), Timestamp('2026-06-14 02:35:59.649000'), Timestamp('2026-06-14 02:35:59.726000'), Timestamp('2026-06-14 02:36:00.266000'), Timestamp('2026-06-14 02:36:00.807000'), Timestamp('2026-06-14 02:36:00.983000'), Timestamp('2026-06-14 02:36:01.058000'), Timestamp('2026-06-14 02:36:01.528000'), Timestamp('2026-06-14 02:36:02.316000'), Timestamp('2026-06-14 02:36:02.392000'), Timestamp('2026-06-14 02:36:02.859000'), Timestamp('2026-06-14 02:36:02.934000'), Timestamp('2026-06-14 02:36:03.402000'), Timestamp('2026-06-14 02:36:03.474000'), Timestamp('2026-06-14 02:36:03.652000'), Timestamp('2026-06-14 02:36:03.725000'), Timestamp('2026-06-14 02:36:04.189000'), Timestamp('2026-06-14 02:36:04.269000'), Timestamp('2026-06-14 02:36:04.808000'), Timestamp('2026-06-14 02:36:04.988000'), Timestamp('2026-06-14 02:36:05.067000'), Timestamp('2026-06-14 02:36:05.629000'), Timestamp('2026-06-14 02:36:05.706000'), Timestamp('2026-06-14 02:36:06.342000'), Timestamp('2026-06-14 02:36:06.532000'), Timestamp('2026-06-14 02:36:06.607000'), Timestamp('2026-06-14 02:36:07.172000'), Timestamp('2026-06-14 02:36:07.249000'), Timestamp('2026-06-14 02:36:07.886000'), Timestamp('2026-06-14 02:36:08.075000'), Timestamp('2026-06-14 02:36:08.149000'), Timestamp('2026-06-14 02:36:08.714000'), Timestamp('2026-06-14 02:36:08.790000'), Timestamp('2026-06-14 02:36:09.429000'), Timestamp('2026-06-14 02:36:09.609000'), Timestamp('2026-06-14 02:36:09.685000'), Timestamp('2026-06-14 02:36:10.150000'), Timestamp('2026-06-14 02:36:10.224000'), Timestamp('2026-06-14 02:36:10.695000'), Timestamp('2026-06-14 02:36:10.767000'), Timestamp('2026-06-14 02:36:11.020000'), Timestamp('2026-06-14 02:36:11.560000'), Timestamp('2026-06-14 02:36:12.347000'), Timestamp('2026-06-14 02:36:13.682000'), Timestamp('2026-06-14 02:36:14.768000'), Timestamp('2026-06-14 02:36:16.277000'), Timestamp('2026-06-14 02:36:17.438000'), Timestamp('2026-06-14 02:36:17.656000'), Timestamp('2026-06-14 02:36:17.774000'), Timestamp('2026-06-14 02:36:18.126000'), Timestamp('2026-06-14 02:36:18.245000')]","[0.118, 0.352, 0.117, 0.221, 0.078, 0.542, 0.468, 0.249, 0.614, 0.467, 0.078, 0.249, 0.541, 0.538, 0.177, 0.077, 0.54, 0.541, 0.176, 0.075, 0.47, 0.788, 0.076, 0.467, 0.075, 0.468, 0.072, 0.178, 0.073, 0.464, 0.08, 0.539, 0.18, 0.079, 0.562, 0.077, 0.636, 0.19, 0.075, 0.565, 0.077, 0.637, 0.189, 0.074, 0.565, 0.076, 0.639, 0.18, 0.076, 0.465, 0.074, 0.471, 0.072, 0.253, 0.54, 0.787, 1.335, 1.086, 1.509, 1.161, 0.218, 0.118, 0.352, 0.119]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,9.908894570910808
ADTC1_adz_raw_20260614_0436,2026-06-14 04:35:29.349,2026-06-14 04:35:39.421,"[Timestamp('2026-06-14 04:35:39.421000'), Timestamp('2026-06-14 04:35:39.536000'), Timestamp('2026-06-14 04:35:39.910000'), Timestamp('2026-06-14 04:35:40.029000'), Timestamp('2026-06-14 04:35:40.266000'), Timestamp('2026-06-14 04:35:40.374000'), Timestamp('2026-06-14 04:35:41.117000'), Timestamp('2026-06-14 04:35:41.225000'), Timestamp('2026-06-14 04:35:41.451000'), Timestamp('2026-06-14 04:35:41.563000'), Timestamp('2026-06-14 04:35:42.304000'), Timestamp('2026-06-14 04:35:42.410000'), Timestamp('2026-06-14 04:35:42.634000'), Timestamp('2026-06-14 04:35:42.749000'), Timestamp('2026-06-14 04:35:43.485000'), Timestamp('2026-06-14 04:35:43.600000'), Timestamp('2026-06-14 04:35:43.819000'), Timestamp('2026-06-14 04:35:43.931000'), Timestamp('2026-06-14 04:35:44.673000'), Timestamp('2026-06-14 04:35:44.786000'), Timestamp('2026-06-14 04:35:45.009000'), Timestamp('2026-06-14 04:35:45.123000'), Timestamp('2026-06-14 04:35:45.867000'), Timestamp('2026-06-14 04:35:45.974000'), Timestamp('2026-06-14 04:35:46.200000'), Timestamp('2026-06-14 04:35:46.306000'), Timestamp('2026-06-14 04:35:47.058000'), Timestamp('2026-06-14 04:35:47.166000'), Timestamp('2026-06-14 04:35:47.388000'), Timestamp('2026-06-14 04:35:47.500000'), Timestamp('2026-06-14 04:35:48.242000'), Timestamp('2026-06-14 04:35:48.355000'), Timestamp('2026-06-14 04:35:48.577000'), Timestamp('2026-06-14 04:35:48.689000'), Timestamp('2026-06-14 04:35:49.438000'), Timestamp('2026-06-14 04:35:49.547000'), Timestamp('2026-06-14 04:35:49.773000'), Timestamp('2026-06-14 04:35:49.883000'), Timestamp('2026-06-14 04:35:50.631000'), Timestamp('2026-06-14 04:35:50.743000'), Timestamp('2026-06-14 04:35:50.964000'), Timestamp('2026-06-14 04:35:51.076000'), Timestamp('2026-06-14 04:35:51.821000'), Timestamp('2026-06-14 04:35:51.935000'), Timestamp('2026-06-14 04:35:52.161000'), Timestamp('2026-06-14 04:35:52.268000'), Timestamp('2026-06-14 04:35:53.015000'), Timestamp('2026-06-14 04:35:53.128000')]","[0.115, 0.374, 0.119, 0.237, 0.108, 0.743, 0.108, 0.226, 0.112, 0.741, 0.106, 0.224, 0.115, 0.736, 0.115, 0.219, 0.112, 0.742, 0.113, 0.223, 0.114, 0.744, 0.107, 0.226, 0.106, 0.752, 0.108, 0.222, 0.112, 0.742, 0.113, 0.222, 0.112, 0.749, 0.109, 0.226, 0.11, 0.748, 0.112, 0.221, 0.112, 0.745, 0.114, 0.226, 0.107, 0.747, 0.113]","[21.300357482350744, 21.62838093625746, 22.095454301514273, 21.818181818181817, 22.145045965270683, 21.859795312050757, 21.41186609547866, 22.072181927525236, 22.304832713754642, 22.566744145758967, 22.059121690117998, 21.698736046562132, 22.46682570083615, 23.479586021194528, 21.707175529915297, 22.45254745254745, 22.096602177763735, 21.698723364019514, 21.865496127488747, 21.90389858524604, 21.978021978021978, 22.481775327709567, 22.460328099215573, 21.20723362658846, 22.25763468740997, 21.746267284736902, 21.724024452031117, 22.041894693420673, 22.194651067731122, 21.961505715029354, 20.75616529792483, 21.831108329856768, 21.556815474021896, 22.58547115135398, 21.761959134088897, 21.885252294174222, 21.882778238710447, 21.907984337759622, 21.844771074721415, 22.006468435039864, 22.12910403442877, 21.36777620146615, 21.13016004760712, 21.780400807246444, 22.725466801669636, 21.454570474499672, 21.168315085521513, 21.241144433189433]","[2.4495411104703355, 8.08901447016029, 2.6293590618801983, 5.17090909090909, 2.391664964249234, 16.241827916853712, 2.3124815383116952, 4.988313115620703, 2.49814126394052, 16.721957412007395, 2.3382668991525075, 4.860516874429917, 2.583684955596157, 17.28097531159917, 2.4963251859402593, 4.917107892107891, 2.4748194439095386, 16.10045273610248, 2.4708010624062284, 4.8845693845098666, 2.5054945054945055, 16.72644084381592, 2.4032551066160663, 4.792834799608992, 2.3593092768654564, 16.35319299812215, 2.3461946408193604, 4.89330062193939, 2.485800919585886, 16.29543724055178, 2.345446678665506, 4.846506049228203, 2.4143633330904524, 16.91651789236413, 2.3720535456156897, 4.946067018483374, 2.407105606258149, 16.387172284644198, 2.4466143603687986, 4.86342952414381, 2.4784596518560225, 15.918993270092281, 2.4088382454272117, 4.922370582437696, 2.431624947778651, 16.026564144451253, 2.3920196046639313]",301.586137383146,9.962624023895206
ADTC1_adz_raw_20260614_0442,2026-06-14 04:40:51.090,2026-06-14 04:41:01.113,"[Timestamp('2026-06-14 04:41:01.113000'), Timestamp('2026-06-14 04:41:01.253000'), Timestamp('2026-06-14 04:41:01.550000'), Timestamp('2026-06-14 04:41:01.688000'), Timestamp('2026-06-14 04:41:02.008000'), Timestamp('2026-06-14 04:41:02.587000'), Timestamp('2026-06-14 04:41:02.660000'), Timestamp('2026-06-14 04:41:03.232000'), Timestamp('2026-06-14 04:41:03.497000'), Timestamp('2026-06-14 04:41:03.574000'), Timestamp('2026-06-14 04:41:04.146000'), Timestamp('2026-06-14 04:41:04.221000'), Timestamp('2026-06-14 04:41:04.869000'), Timestamp('2026-06-14 04:41:05.133000'), Timestamp('2026-06-14 04:41:05.710000'), Timestamp('2026-06-14 04:41:05.779000'), Timestamp('2026-06-14 04:41:06.428000'), Timestamp('2026-06-14 04:41:06.618000'), Timestamp('2026-06-14 04:41:06.693000'), Timestamp('2026-06-14 04:41:07.338000'), Timestamp('2026-06-14 04:41:07.912000'), Timestamp('2026-06-14 04:41:07.985000'), Timestamp('2026-06-14 04:41:08.179000'), Timestamp('2026-06-14 04:41:08.255000'), Timestamp('2026-06-14 04:41:08.824000'), Timestamp('2026-06-14 04:41:08.902000'), Timestamp('2026-06-14 04:41:09.473000'), Timestamp('2026-06-14 04:41:09.549000'), Timestamp('2026-06-14 04:41:09.737000'), Timestamp('2026-06-14 04:41:09.812000'), Timestamp('2026-06-14 04:41:10.460000'), Timestamp('2026-06-14 04:41:11.031000'), Timestamp('2026-06-14 04:41:11.106000'), Timestamp('2026-06-14 04:41:11.295000'), Timestamp('2026-06-14 04:41:11.369000'), Timestamp('2026-06-14 04:41:11.939000'), Timestamp('2026-06-14 04:41:12.016000'), Timestamp('2026-06-14 04:41:12.584000'), Timestamp('2026-06-14 04:41:12.662000'), Timestamp('2026-06-14 04:41:12.847000'), Timestamp('2026-06-14 04:41:12.929000'), Timestamp('2026-06-14 04:41:13.499000'), Timestamp('2026-06-14 04:41:13.573000'), Timestamp('2026-06-14 04:41:14.215000'), Timestamp('2026-06-14 04:41:14.404000'), Timestamp('2026-06-14 04:41:14.478000'), Timestamp('2026-06-14 04:41:15.125000'), Timestamp('2026-06-14 04:41:15.696000'), Timestamp('2026-06-14 04:41:15.770000'), Timestamp('2026-06-14 04:41:15.960000'), Timestamp('2026-06-14 04:41:16.033000'), Timestamp('2026-06-14 04:41:16.601000'), Timestamp('2026-06-14 04:41:16.678000'), Timestamp('2026-06-14 04:41:17.254000'), Timestamp('2026-06-14 04:41:17.326000'), Timestamp('2026-06-14 04:41:17.512000'), Timestamp('2026-06-14 04:41:17.595000'), Timestamp('2026-06-14 04:41:18.161000'), Timestamp('2026-06-14 04:41:18.233000'), Timestamp('2026-06-14 04:41:18.801000'), Timestamp('2026-06-14 04:41:18.884000'), Timestamp('2026-06-14 04:41:19.061000'), Timestamp('2026-06-14 04:41:19.148000'), Timestamp('2026-06-14 04:41:19.716000'), Timestamp('2026-06-14 04:41:19.788000'), Timestamp('2026-06-14 04:41:20.358000'), Timestamp('2026-06-14 04:41:20.434000'), Timestamp('2026-06-14 04:41:20.692000'), Timestamp('2026-06-14 04:41:21.341000'), Timestamp('2026-06-14 04:41:21.910000'), Timestamp('2026-06-14 04:41:21.988000'), Timestamp('2026-06-14 04:41:22.172000'), Timestamp('2026-06-14 04:41:22.211000'), Timestamp('2026-06-14 04:41:22.778000'), Timestamp('2026-06-14 04:41:22.852000'), Timestamp('2026-06-14 04:41:23.422000'), Timestamp('2026-06-14 04:41:23.499000'), Timestamp('2026-06-14 04:41:23.685000'), Timestamp('2026-06-14 04:41:23.761000'), Timestamp('2026-06-14 04:41:24.337000'), Timestamp('2026-06-14 04:41:24.408000'), Timestamp('2026-06-14 04:41:24.979000'), Timestamp('2026-06-14 04:41:25.054000'), Timestamp('2026-06-14 04:41:25.317000'), Timestamp('2026-06-14 04:41:25.961000'), Timestamp('2026-06-14 04:41:26.532000'), Timestamp('2026-06-14 04:41:26.610000'), Timestamp('2026-06-14 04:41:26.799000'), Timestamp('2026-06-14 04:41:26.873000'), Timestamp('2026-06-14 04:41:27.445000'), Timestamp('2026-06-14 04:41:27.521000'), Timestamp('2026-06-14 04:41:28.091000'), Timestamp('2026-06-14 04:41:28.168000'), Timestamp('2026-06-14 04:41:28.430000'), Timestamp('2026-06-14 04:41:29.073000')]","[0.14, 0.297, 0.138, 0.32, 0.579, 0.073, 0.572, 0.265, 0.077, 0.572, 0.075, 0.648, 0.264, 0.577, 0.069, 0.649, 0.19, 0.075, 0.645, 0.574, 0.073, 0.194, 0.076, 0.569, 0.078, 0.571, 0.076, 0.188, 0.075, 0.648, 0.571, 0.075, 0.189, 0.074, 0.57, 0.077, 0.568, 0.078, 0.185, 0.082, 0.57, 0.074, 0.642, 0.189, 0.074, 0.647, 0.571, 0.074, 0.19, 0.073, 0.568, 0.077, 0.576, 0.072, 0.186, 0.083, 0.566, 0.072, 0.568, 0.083, 0.177, 0.087, 0.568, 0.072, 0.57, 0.076, 0.258, 0.649, 0.569, 0.078, 0.184, 0.039, 0.567, 0.074, 0.57, 0.077, 0.186, 0.076, 0.576, 0.071, 0.571, 0.075, 0.263, 0.644, 0.571, 0.078, 0.189, 0.074, 0.572, 0.076, 0.57, 0.077, 0.262, 0.643]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,9.918647036569611
